Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,Product Status,"Resistance","Tolerance","Power (Watts)","Composition","Features","Temperature Coefficient","Operating Temperature","Package / Case","Supplier Device Package","Ratings","Size / Dimension","Height - Seated (Max)","Number of Terminations","Failure Rate"
"https://calchip.com/wp-content/uploads/2023/05/rm_series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4029/MFG_RM_series.jpg","2571-RM10F30R0CTTR-ND","RM10F30R0CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES SMD 30 OHM 1% 1/8W 0805","40,000","0.00278","0","5000","Tape & Reel (TR)","RM","Active","30 Ohms","±1%","0.125W, 1/8W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-"
"https://calchip.com/wp-content/uploads/2023/05/rm_series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4029/MFG_RM_series.jpg","2571-RM10F10R5CTTR-ND","RM10F10R5CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES SMD 10.5 OHM 1% 1/8W 0805","40,000","0.00278","0","5000","Tape & Reel (TR)","RM","Active","10.5 Ohms","±1%","0.125W, 1/8W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-"
"https://calchip.com/wp-content/uploads/2023/05/rm_series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4029/MFG_RM_series.jpg","2571-RM10F34R0CTTR-ND","RM10F34R0CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES SMD 34 OHM 1% 1/8W 0805","40,000","0.00278","0","5000","Tape & Reel (TR)","RM","Active","34 Ohms","±1%","0.125W, 1/8W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-"
"https://calchip.com/wp-content/uploads/2023/05/rm_series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4029/MFG_RM_series.jpg","2571-RM10F3741CTTR-ND","RM10F3741CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES SMD 3.74K OHM 1% 1/8W 0805","40,000","0.00278","0","5000","Tape & Reel (TR)","RM","Active","3.74 kOhms","±1%","0.125W, 1/8W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-"
"https://calchip.com/wp-content/uploads/2023/05/rm_series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4029/MFG_RM_series.jpg","2571-RM10F2101CTTR-ND","RM10F2101CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES SMD 2.1K OHM 1% 1/8W 0805","40,000","0.00278","0","5000","Tape & Reel (TR)","RM","Active","2.1 kOhms","±1%","0.125W, 1/8W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-"
"https://calchip.com/wp-content/uploads/2023/05/rm_series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4029/MFG_RM_series.jpg","2571-RM10F4871CTTR-ND","RM10F4871CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES SMD 4.87K OHM 1% 1/8W 0805","40,000","0.00278","0","5000","Tape & Reel (TR)","RM","Active","4.87 kOhms","±1%","0.125W, 1/8W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-"
"https://calchip.com/wp-content/uploads/2023/05/rm_series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4029/MFG_RM_series.jpg","2571-RM10F48R7CTTR-ND","RM10F48R7CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES SMD 48.7 OHM 1% 1/8W 0805","40,000","0.00278","0","5000","Tape & Reel (TR)","RM","Active","48.7 Ohms","±1%","0.125W, 1/8W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-"
"https://calchip.com/wp-content/uploads/2023/05/rm_series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4029/MFG_RM_series.jpg","2571-RM10F2871CTTR-ND","RM10F2871CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES SMD 2.87K OHM 1% 1/8W 0805","40,000","0.00278","0","5000","Tape & Reel (TR)","RM","Active","2.87 kOhms","±1%","0.125W, 1/8W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-"
"https://calchip.com/wp-content/uploads/2023/05/rm_series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4029/MFG_RM_series.jpg","2571-RM10F25R5CTTR-ND","RM10F25R5CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES SMD 25.5 OHM 1% 1/8W 0805","40,000","0.00278","0","5000","Tape & Reel (TR)","RM","Active","25.5 Ohms","±1%","0.125W, 1/8W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-"
"https://calchip.com/wp-content/uploads/2023/05/rm_series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4029/MFG_RM_series.jpg","2571-RM10F6200CTTR-ND","RM10F6200CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES SMD 620 OHM 1% 1/8W 0805","40,000","0.00278","0","5000","Tape & Reel (TR)","RM","Active","620 Ohms","±1%","0.125W, 1/8W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-"
"https://calchip.com/wp-content/uploads/2023/05/rm_series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4029/MFG_RM_series.jpg","2571-RM10F59R0CTTR-ND","RM10F59R0CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES SMD 59 OHM 1% 1/8W 0805","40,000","0.00278","0","5000","Tape & Reel (TR)","RM","Active","59 Ohms","±1%","0.125W, 1/8W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-"
"https://calchip.com/wp-content/uploads/2023/05/rm_series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4029/MFG_RM_series.jpg","2571-RM10F2940CTTR-ND","RM10F2940CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES SMD 294 OHM 1% 1/8W 0805","40,000","0.00278","0","5000","Tape & Reel (TR)","RM","Active","294 Ohms","±1%","0.125W, 1/8W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-"
"https://calchip.com/wp-content/uploads/2023/05/rm_series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4029/MFG_RM_series.jpg","2571-RM10F6201CTTR-ND","RM10F6201CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES SMD 6.2K OHM 1% 1/8W 0805","40,000","0.00278","0","5000","Tape & Reel (TR)","RM","Active","6.2 kOhms","±1%","0.125W, 1/8W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-"
"https://calchip.com/wp-content/uploads/2023/05/rm_series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4029/MFG_RM_series.jpg","2571-RM10F5100CTTR-ND","RM10F5100CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES SMD 510 OHM 1% 1/8W 0805","35,000","0.00278","0","5000","Tape & Reel (TR)","RM","Active","510 Ohms","±1%","0.125W, 1/8W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-"
"https://calchip.com/wp-content/uploads/2023/05/rm_series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4029/MFG_RM_series.jpg","2571-RM10F6981CTTR-ND","RM10F6981CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES SMD 6.98K OHM 1% 1/8W 0805","35,000","0.00278","0","5000","Tape & Reel (TR)","RM","Active","6.98 kOhms","±1%","0.125W, 1/8W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-"
"https://calchip.com/wp-content/uploads/2023/05/rm_series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4029/MFG_RM_series.jpg","2571-RM10F4300CTTR-ND","RM10F4300CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES SMD 430 OHM 1% 1/8W 0805","35,000","0.00278","0","5000","Tape & Reel (TR)","RM","Active","430 Ohms","±1%","0.125W, 1/8W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-"
"https://calchip.com/wp-content/uploads/2023/05/rm_series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4029/MFG_RM_series.jpg","2571-RM10F1581CTTR-ND","RM10F1581CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES SMD 1.58K OHM 1% 1/8W 0805","35,000","0.00278","0","5000","Tape & Reel (TR)","RM","Active","1.58 kOhms","±1%","0.125W, 1/8W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-"
"https://calchip.com/wp-content/uploads/2023/05/rm_series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4029/MFG_RM_series.jpg","2571-RM10F1540CTTR-ND","RM10F1540CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES SMD 154 OHM 1% 1/8W 0805","35,000","0.00278","0","5000","Tape & Reel (TR)","RM","Active","154 Ohms","±1%","0.125W, 1/8W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-"
"https://calchip.com/wp-content/uploads/2023/05/rm_series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4029/MFG_RM_series.jpg","2571-RM10F2550CTTR-ND","RM10F2550CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES SMD 255 OHM 1% 1/8W 0805","35,000","0.00278","0","5000","Tape & Reel (TR)","RM","Active","255 Ohms","±1%","0.125W, 1/8W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-"
"https://calchip.com/wp-content/uploads/2023/05/rm_series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4029/MFG_RM_series.jpg","2571-RM10F1800CTTR-ND","RM10F1800CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES SMD 180 OHM 1% 1/8W 0805","30,000","0.00278","0","5000","Tape & Reel (TR)","RM","Active","180 Ohms","±1%","0.125W, 1/8W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-"
"https://calchip.com/wp-content/uploads/2023/05/rm_series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4029/MFG_RM_series.jpg","2571-RM10F3831CTTR-ND","RM10F3831CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES SMD 3.83K OHM 1% 1/8W 0805","30,000","0.00278","0","5000","Tape & Reel (TR)","RM","Active","3.83 kOhms","±1%","0.125W, 1/8W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-"
"https://calchip.com/wp-content/uploads/2023/05/rm_series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4029/MFG_RM_series.jpg","2571-RM10F16R5CTTR-ND","RM10F16R5CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES SMD 16.5 OHM 1% 1/8W 0805","30,000","0.00278","0","5000","Tape & Reel (TR)","RM","Active","16.5 Ohms","±1%","0.125W, 1/8W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-"
"https://calchip.com/wp-content/uploads/2023/05/rm_series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4029/MFG_RM_series.jpg","2571-RM10F2371CTTR-ND","RM10F2371CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES SMD 2.37K OHM 1% 1/8W 0805","30,000","0.00278","0","5000","Tape & Reel (TR)","RM","Active","2.37 kOhms","±1%","0.125W, 1/8W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-"
"https://calchip.com/wp-content/uploads/2023/05/rm_series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4029/MFG_RM_series.jpg","2571-RM10F46R4CTTR-ND","RM10F46R4CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES SMD 46.4 OHM 1% 1/8W 0805","30,000","0.00278","0","5000","Tape & Reel (TR)","RM","Active","46.4 Ohms","±1%","0.125W, 1/8W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-"
"https://calchip.com/wp-content/uploads/2023/05/rm_series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4029/MFG_RM_series.jpg","2571-RM10F2700CTTR-ND","RM10F2700CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES SMD 270 OHM 1% 1/8W 0805","30,000","0.00278","0","5000","Tape & Reel (TR)","RM","Active","270 Ohms","±1%","0.125W, 1/8W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-"
"https://calchip.com/wp-content/uploads/2023/05/rm_series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4029/MFG_RM_series.jpg","2571-RM10F21R0CTTR-ND","RM10F21R0CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES SMD 21 OHM 1% 1/8W 0805","30,000","0.00278","0","5000","Tape & Reel (TR)","RM","Active","21 Ohms","±1%","0.125W, 1/8W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-"
"https://calchip.com/wp-content/uploads/2023/05/rm_series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4029/MFG_RM_series.jpg","2571-RM10F5360CTTR-ND","RM10F5360CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES SMD 536 OHM 1% 1/8W 0805","25,000","0.00278","0","5000","Tape & Reel (TR)","RM","Active","536 Ohms","±1%","0.125W, 1/8W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-"
"https://calchip.com/wp-content/uploads/2023/05/rm_series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4029/MFG_RM_series.jpg","2571-RM10F1870CTTR-ND","RM10F1870CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES SMD 187 OHM 1% 1/8W 0805","25,000","0.00278","0","5000","Tape & Reel (TR)","RM","Active","187 Ohms","±1%","0.125W, 1/8W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-"
"https://calchip.com/wp-content/uploads/2023/05/rm_series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4029/MFG_RM_series.jpg","2571-RM10F2321CTTR-ND","RM10F2321CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES SMD 2.32K OHM 1% 1/8W 0805","20,000","0.00278","0","5000","Tape & Reel (TR)","RM","Active","2.32 kOhms","±1%","0.125W, 1/8W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-"
"https://calchip.com/wp-content/uploads/2024/10/CAR-SERIES-1.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/6167/MFG_RM-.jpg","2571-RM10F51R0CTTR-ND","RM10F51R0CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES0805 1% 51.0 OHM","50,000","0.00279","0","5000","Tape & Reel (TR)","RM","Active","51 Ohms","±1%","0.125W, 1/8W","Thick Film","-","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.083"" L x 0.053"" W (2.10mm x 1.35mm)","0.024"" (0.60mm)","2","-"
"https://calchip.com/wp-content/uploads/2024/10/CAR-SERIES-1.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/6167/MFG_RM-.jpg","2571-RM10F1R21CTTR-ND","RM10F1R21CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES0805 1% 1.21 OHM","50,000","0.00279","0","5000","Tape & Reel (TR)","RM","Active","1.21 Ohms","±1%","0.125W, 1/8W","Thick Film","-","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.083"" L x 0.053"" W (2.10mm x 1.35mm)","0.024"" (0.60mm)","2","-"
"https://calchip.com/wp-content/uploads/2024/10/CAR-SERIES-1.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/6167/MFG_RM-.jpg","2571-RM10F39R0CTTR-ND","RM10F39R0CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES0805 1% 39.0 OHM","50,000","0.00279","0","5000","Tape & Reel (TR)","RM","Active","39 Ohms","±1%","0.125W, 1/8W","Thick Film","-","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.083"" L x 0.053"" W (2.10mm x 1.35mm)","0.024"" (0.60mm)","2","-"
"https://calchip.com/wp-content/uploads/2024/10/CAR-SERIES-1.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/6167/MFG_RM-.jpg","2571-RM10F16R0CTTR-ND","RM10F16R0CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES0805 1% 16.0 OHM","50,000","0.00289","0","5000","Tape & Reel (TR)","RM","Active","16 Ohms","±1%","0.125W, 1/8W","Thick Film","-","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.083"" L x 0.053"" W (2.10mm x 1.35mm)","0.024"" (0.60mm)","2","-"
"https://calchip.com/wp-content/uploads/2024/10/CAR-SERIES-1.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/6167/MFG_RM-.jpg","2571-RM10F1404CTTR-ND","RM10F1404CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES0805 1% 1.40M OHM","50,000","0.00299","0","5000","Tape & Reel (TR)","RM","Active","1.4 Ohms","±1%","0.125W, 1/8W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-"
"https://calchip.com/wp-content/uploads/2023/05/rm_series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4029/MFG_RM_series.jpg","2571-RM10F33R0CTTR-ND","RM10F33R0CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES SMD 33 OHM 1% 1/8W 0805","335,000","0.0032","0","5000","Tape & Reel (TR)","RM","Active","33 Ohms","±1%","0.125W, 1/8W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-"
"https://calchip.com/wp-content/uploads/2023/05/rm_series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4029/MFG_RM_series.jpg","2571-RM10F2R87CTTR-ND","RM10F2R87CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES SMD 2.87 OHM 1% 1/8W 0805","30,000","0.0032","0","5000","Tape & Reel (TR)","RM","Active","2.87 Ohms","±1%","0.125W, 1/8W","Thick Film","-","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-"
"https://calchip.com/wp-content/uploads/2024/10/CAR-SERIES-1.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/6167/MFG_RM-.jpg","2571-RM10F18R0CTTR-ND","RM10F18R0CT","Cal-Chip Electronics, Inc.","CAL-CHIP ELECTRONICS, INC.","RES0805 1% 18.0 OHM","50,000","0.00339","0","5000","Tape & Reel (TR)","RM","Active","18 Ohms","±1%","0.125W, 1/8W","Thick Film","-","±200ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","-","0.083"" L x 0.053"" W (2.10mm x 1.35mm)","0.024"" (0.60mm)","2","-"
